year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2017,Post-Statcast (2017 MVP),7,1,1,-0.7675681371208007,2.133843116837125,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.2125764176525509,2.819789136042789,SI,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.7396513264520308,2.2467512020528315,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.24584812724767924,3.307646947522679,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.4476307835254507,1.7654723931346643,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.07966466667016792,1.877996577403388,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.3103545576641689,3.017741077881996,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.4227976421963675,1.7536098709083192,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.40389738374040607,1.8161550546451632,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.36512534529607854,2.4571758523723934,CU,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.1404178261264526,2.509584080647316,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.44921631874504886,1.7382187365039394,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.32776206912363814,2.194145504925043,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.3575530751979069,2.2647555575895733,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.3323766253117366,1.7227606515748888,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.02266928319731587,2.3256393807607547,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),2,2,3,-0.08868364663881068,3.179482077409088,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.5325706674133203,1.9034129107535676,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.6703557980225503,2.1823163170557223,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.3994475907918949,2.8345782415047145,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.30369259176958496,3.589751886601562,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4477608998765734,2.732140132829097,SI,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.4856991698107105,3.0632310994524476,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),1,1,3,-0.6802743992118114,3.3420778775801563,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.35145739656798364,1.4918231783367069,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.5064855414951008,2.3326126040299493,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.04856570678976835,2.9221024327761307,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.12780644114544326,3.640760826131331,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,-0.2134134568788295,2.4416540976077723,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.19932659889857865,2.6939366986029016,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.10691106817222916,1.7846410450910215,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.08898766351275489,3.2548942665813225,CU,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.506063645945336,2.6659032454132845,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.7798487969280925,2.7380210833533742,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.5860459642720955,2.5979675890302776,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.4964403918366213,3.1557876599162973,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.24960092378909335,2.804688982569425,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.10121963928283606,1.8038914415602152,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.2335776171642252,2.1701140410065336,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.3753291843434545,2.2842105482847455,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.6059391896875634,2.8745815935439403,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.36899569329519893,2.642685529772652,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6668033619174383,1.962990731504332,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),6,3,2,0.7644787834818514,2.635120948373154,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.5118108601217563,2.7622558947275184,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.7771522335700572,2.2334859609246775,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6217717071206554,1.8805639125506253,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.3792071030075797,1.8546709921838544,CH,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),1,1,3,-0.515933336579779,3.559054770966728,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.46304379482531505,2.139854733972145,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.3653018037679615,1.7505067687777789,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.29035675317233145,2.643238858226975,FF,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.01869963818806985,3.153101129679968,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.6425870129358942,3.218845079054347,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.3977678287846794,2.2720268335759153,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6284650721881617,1.9723851816266176,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.22593718787880757,2.6615802030969093,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.8141100634367522,2.0232084754290063,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.07308036651584948,2.782935587599775,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4565519369007887,2.5172889451389087,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.327287338446999,2.6822621556728463,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.17548994326325862,2.3705755281980125,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.583930727821119,1.7518525057415677,SI,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),3,3,3,0.5296522019173736,2.977616009256724,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.22506362590833032,2.6873763695334816,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.5544899359862281,2.3192624866005005,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.2421856062778739,2.4577524729783176,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.22638146049944005,3.345945712715456,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),7,1,1,-0.3961913139802582,2.18323138063614,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.6682343628736385,2.3201506533963427,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.6805812195707955,2.4223238195336076,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4293116788360432,3.0050376688239724,CU,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.3285518221814714,2.592525554295802,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.4116858597827239,2.966272039358989,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.34499061545365306,2.556612100574942,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.07604012443891484,2.649082423153981,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.5978466709710086,3.393180518301434,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,-0.17461661207210172,2.364214341151184,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,0.10294747921011882,2.7668336042272696,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.3654142367208606,2.3678015290605607,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.7365870339362598,2.9780916035654545,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.8001238850205834,1.9986769640933224,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.07627985623290323,1.887460634574043,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),6,3,2,0.3002384497334417,2.305124803318128,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.4928422468269242,2.5379273622746483,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.36011216930203493,2.913697408765133,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.331925415240642,3.379085299211677,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.387712978494214,2.6172545638348987,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.26902747707496166,3.5127330859667105,FF,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.32737522797600027,1.7820790744981403,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.4480487010120781,3.1343263292170813,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.2257925333327373,2.2497287955713445,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.559438741138782,3.692892413298307,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.2744084739201099,2.8372297415703525,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.0574692727960181,1.9456957889650268,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.3405225417235527,2.74132826794143,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.39826131426429745,3.4060998328256935,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.43834537342688185,2.3822638653928685,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.10151814594875774,2.5242036220926876,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.25511431993125266,2.3205009856944065,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.1832669972387164,2.256683953719506,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.6785168524060423,2.375936206813986,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.3289347820615438,1.7281006173158049,FC,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),2,2,3,0.19460381159521903,2.9537371540703243,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.6753092557015976,1.9553407966800669,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6199092022600868,1.632938187321615,CU,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6971182883751977,1.4080347863128986,FC,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.5763885976841844,1.4014921912829492,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.4829874405780143,2.4230475437350982,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.4256869680549533,2.006652157387766,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.2224700994855502,2.5552084922080542,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.2151936631196701,1.8020744498764771,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.2948841734170462,2.058901406417066,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.8116575832491149,3.12722035063539,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.5127650932806241,2.601796753033697,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.11354417235436176,3.647944421398102,SI,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.7952756073385796,2.948030730459519,SI,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,0.15662976532530182,2.4199882358288676,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.34584201501489087,2.332835462891646,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.8075070454243889,2.422169585920684,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.6379790625634263,2.3526536185170053,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.26226341600096137,2.6015833267421886,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4802296384382207,2.5305231478520795,FS,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.4746069659293811,2.0395146561607516,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.1569887431389787,2.072149866652843,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.2016845353622033,2.126223898083425,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.5217453218094513,2.8811250957026098,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.5984716650943305,2.398141347988543,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.314474645207221,1.603515459114916,SL,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.7888771475485681,1.796714360107985,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.39483571331075473,2.287629651885362,FS,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.7176002517201534,1.5398335075067622,FS,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.4877078009777304,1.5955885115519353,FS,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.08334483809074511,1.876191608621998,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.559151164579926,2.970281289207744,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,0.06882059094944061,2.5583162458727036,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),8,2,1,-0.14232051165043347,1.8443786071330743,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.7673793134833866,1.8159889108848168,KC,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),1,1,3,-0.3641321893119962,3.309809156525513,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.7644144085026209,2.6507021857655175,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.38515704673520257,2.6984124759581283,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.7355900684670796,3.1666331543942348,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.09504482293724108,2.5513289474111582,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.6537132475848212,2.133569483985178,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.3630307123842955,2.17244997118396,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.05055144513390386,2.7527394371176537,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.2946914714628134,2.754426772620234,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.4978576696924165,3.1740247667733232,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.6059670733476632,2.5864126786618753,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.7306643816451943,1.7516842339698466,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.09723843390595076,2.8623453530063516,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),6,3,2,0.2876703751425407,2.3419227317307763,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.3537170979116213,3.045055938227057,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.3615619064464185,2.408414214491673,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6732143946795548,2.0045594666202096,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.35280394859677966,2.3720240289570977,FS,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.43407241986979167,3.395435011563253,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.24657879826375304,2.0103228875771313,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.09802110217639926,2.842249286226808,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.5457001788051052,3.676592845177871,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.10274022413688776,2.6170215000295407,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.3464245540628299,1.7563995894050444,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.3650288031990678,3.649478443274234,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.3952893239021984,2.0617068658934583,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.1827566978471422,2.5632107300316957,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4305679252955644,2.6519476229288603,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,-0.1463225488706158,2.9563733612783007,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.1131758572317505,2.5529687331848026,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.573022120386881,2.7520944406669257,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.6099417759220216,2.7383348347372185,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.0068452159470449,2.8556156842496065,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.21169548285705453,2.402767712698675,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.08544713561147499,3.0916737090092647,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.3980571698390467,1.712470782621517,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.00875686847251239,3.216131761566782,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.10863186640304628,3.016595395648883,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.728743702135652,2.198859918058914,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.6706968252552507,3.184699652260921,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.6908340223778611,2.859583264533717,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.7056283905288303,2.554642148429568,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.16130644319619392,2.455541532394821,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.4807920686967376,3.176786895405495,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.3248811683294241,3.498237074993784,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),2,2,3,-0.2059443511229221,3.43706570649654,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),7,1,1,-0.5434849076977014,2.304602534911816,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.3300042864958547,2.971763903606747,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.7668179700927117,2.2356087048650277,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.6602639767671641,2.695057328519204,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.6971714028121453,3.3109946627012268,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.4626944218742038,2.173533848717143,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.383873630497389,1.805566849978307,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.21597117900902152,2.0502782418179892,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.5334276818092357,2.190027573312867,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.7357205676752884,2.403881836391554,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.5765790681108869,2.0035013860645536,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.17194437903781346,2.59524848988101,KC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.23027600035400983,3.818049958123059,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.6111540811987051,2.3117110391410156,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.5174195251110272,3.0848449228585815,FC,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),8,2,1,-0.1967154888511966,2.392862236038115,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.3746989282059535,2.5514309828461252,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.5013746445979722,2.222886875578407,KC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.35197895199459095,2.5540293141608865,KC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.6591751696812085,3.0945887000395147,KC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.27755722724720733,2.3052061741237813,KC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.26662956079093136,2.8934201758152938,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.02760135383926276,1.9715765248770043,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.04295532259282808,2.8331621271569025,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.00261464392815131,2.349249487280036,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.04191429160552856,2.419629372987615,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,0.182167754265318,2.852123374425842,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.1952817827678548,2.4617161814942357,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.2523652781252012,2.686635230405797,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.18413662326845215,2.115421404014069,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.16741470151135107,3.037535604691547,KN,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),1,1,3,-0.5720732716627406,3.4540279745715567,KN,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.7781248979348355,3.607447029704824,KN,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,-0.08702697713211816,2.908648793734267,KN,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.6874755329521631,3.0006131053316256,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.02515237392281449,2.9346716051422597,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.05572031307842146,1.7943962818612589,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.13381827229969534,3.5363893688296355,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.08349764717799013,2.1767576755353195,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.6835061402422529,1.9794181164621865,CH,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),7,1,1,-0.6179455917002488,2.212690728928253,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.2748281165427555,3.0155013638824073,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.4288202689584646,3.2514378321716895,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.20115402635002577,1.754898308742062,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.23468015849197943,2.8704795224519004,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.06771091037558186,3.096911853967092,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.5488205893943846,2.4996652349702444,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.18196499912339803,3.3602515580137373,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.2375259341733736,3.5618999739235147,FC,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.13068514965226707,3.448101260710401,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.4250911588778262,2.6353104596066883,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4928152991592326,2.4917147260690555,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.5204697033353104,2.6344174702541383,FF,hit_into_play,Contact / Foul
